-5.553555555555556467e+00,2.736206896551723666e+00,0.000000000000000000e+00,-4.972520778723985124e+00,2.449934192947897493e+00,2.000000000000000000e+00,-4.391486001892412894e+00,2.163661489344071320e+00,4.000000000000000000e+00,-3.810451225060841551e+00,1.877388785740244925e+00,6.000000000000000000e+00,-3.229416448229269765e+00,1.591116082136418752e+00,8.000000000000000000e+00,-2.648381671397697978e+00,1.304843378532592579e+00,1.000000000000000000e+01
-5.719333333333331382e+00,2.894827586206894399e+00,0.000000000000000000e+00,-5.120947192832931094e+00,2.591955799275241112e+00,2.000000000000000000e+00,-4.522561052332530807e+00,2.289084012343588270e+00,4.000000000000000000e+00,-3.924174911832129631e+00,1.986212225411935206e+00,6.000000000000000000e+00,-3.325788771331729343e+00,1.683340438480282142e+00,8.000000000000000000e+00,-2.727402630831329056e+00,1.380468651548629078e+00,1.000000000000000000e+01
-5.304888888888892318e+00,3.370689655172409704e+00,0.000000000000000000e+00,-4.749839479898497530e+00,3.018015105303497592e+00,2.000000000000000000e+00,-4.194790070908103630e+00,2.665340555434585923e+00,4.000000000000000000e+00,-3.639740661917709286e+00,2.312666005565674254e+00,6.000000000000000000e+00,-3.084691252927314498e+00,1.959991455696762142e+00,8.000000000000000000e+00,-2.529641843936920154e+00,1.607316905827850251e+00,1.000000000000000000e+01
-5.222000000000004860e+00,3.608620689655167801e+00,0.000000000000000000e+00,-4.675623238025084838e+00,3.231051465677862389e+00,1.999999999999999778e+00,-4.129246476050165704e+00,2.853482241700556532e+00,3.999999999999999556e+00,-3.582869714075245682e+00,2.475913017723250675e+00,6.000000000000000000e+00,-3.036492952100326104e+00,2.098343793745945263e+00,7.999999999999999112e+00,-2.490116190125406526e+00,1.720774569768639628e+00,1.000000000000000000e+01
-5.387777777777779775e+00,3.687931034482755166e+00,0.000000000000000000e+00,-4.824055721771911109e+00,3.302063585802651247e+00,2.000000000000000000e+00,-4.260333665766041555e+00,2.916196137122547771e+00,4.000000000000000000e+00,-3.696611609760172001e+00,2.530328688442444296e+00,6.000000000000000000e+00,-3.132889553754303336e+00,2.144461239762340377e+00,8.000000000000000000e+00,-2.569167497748434226e+00,1.758593791082236457e+00,1.000000000000000000e+01
-5.222000000000004860e+00,3.608620689655167801e+00,0.000000000000000000e+00,-4.675623238025084838e+00,3.231051465677862389e+00,1.999999999999999778e+00,-4.129246476050165704e+00,2.853482241700556532e+00,3.999999999999999556e+00,-3.582869714075245682e+00,2.475913017723250675e+00,6.000000000000000000e+00,-3.036492952100326104e+00,2.098343793745945263e+00,7.999999999999999112e+00,-2.490116190125406526e+00,1.720774569768639628e+00,1.000000000000000000e+01
-4.973333333333329165e+00,3.767241379310342531e+00,0.000000000000000000e+00,-4.452974512404835217e+00,3.373075705927440548e+00,2.000000000000000000e+00,-3.932615691476341269e+00,2.978910032544539011e+00,4.000000000000000000e+00,-3.412256870547847321e+00,2.584744359161637028e+00,6.000000000000000000e+00,-2.891898049619352928e+00,2.190578685778735490e+00,8.000000000000000000e+00,-2.371539228690858980e+00,1.796413012395833508e+00,1.000000000000000000e+01
-5.056222222222217511e+00,3.925862068965513263e+00,0.000000000000000000e+00,-4.527190754278248797e+00,3.515099946177015600e+00,2.000000000000000000e+00,-3.998159286334279638e+00,3.104337823388518380e+00,4.000000000000000000e+00,-3.469127818390310924e+00,2.693575700600020717e+00,6.000000000000000000e+00,-2.940096350446341766e+00,2.282813577811523054e+00,8.000000000000000000e+00,-2.411064882502373052e+00,1.872051455023025834e+00,1.000000000000000000e+01
-4.890444444444441707e+00,4.005172413793101072e+00,0.000000000000000000e+00,-4.378758270531422525e+00,3.586112066301805346e+00,2.000000000000000000e+00,-3.867072096618403343e+00,3.167051718810510064e+00,4.000000000000000000e+00,-3.355385922705384161e+00,2.747991371319214338e+00,6.000000000000000000e+00,-2.843699748792364979e+00,2.328931023827919056e+00,8.000000000000000000e+00,-2.332013574879345352e+00,1.909870676336622886e+00,1.000000000000000000e+01
-5.056222222222217511e+00,4.163793103448271360e+00,0.000000000000000000e+00,-4.527190754278248797e+00,3.728136306551379953e+00,2.000000000000000000e+00,-3.998159286334280083e+00,3.292479509654488989e+00,4.000000000000000000e+00,-3.469127818390311369e+00,2.856822712757598026e+00,6.000000000000000000e+00,-2.940096350446342210e+00,2.421165915860706619e+00,8.000000000000000000e+00,-2.411064882502373941e+00,1.985509118963815656e+00,1.000000000000000000e+01
-4.724666666666665016e+00,3.846551724137930783e+00,0.000000000000000000e+00,-4.230325786784595365e+00,3.444087826052230739e+00,2.000000000000000000e+00,-3.735984906902526159e+00,3.041623927966530694e+00,4.000000000000000000e+00,-3.241644027020456509e+00,2.639160029880831093e+00,6.000000000000000000e+00,-2.747303147138387303e+00,2.236696131795131048e+00,8.000000000000000000e+00,-2.252962267256317652e+00,1.834232233709431004e+00,1.000000000000000000e+01
-4.558888888888890101e+00,3.925862068965513263e+00,0.000000000000000000e+00,-4.081893303037769982e+00,3.515099946177015600e+00,2.000000000000000000e+00,-3.604897717186649864e+00,3.104337823388518380e+00,4.000000000000000000e+00,-3.127902131335530189e+00,2.693575700600020717e+00,6.000000000000000000e+00,-2.650906545484410071e+00,2.282813577811523054e+00,8.000000000000000000e+00,-2.173910959633290396e+00,1.872051455023025834e+00,1.000000000000000000e+01
-4.558888888888890101e+00,4.084482758620689324e+00,0.000000000000000000e+00,-4.081893303037769982e+00,3.657124186426595536e+00,2.000000000000000000e+00,-3.604897717186649864e+00,3.229765614232501747e+00,4.000000000000000000e+00,-3.127902131335529745e+00,2.802407042038407958e+00,6.000000000000000000e+00,-2.650906545484410071e+00,2.375048469844314170e+00,8.000000000000000000e+00,-2.173910959633289952e+00,1.947689897650220381e+00,1.000000000000000000e+01
-4.807555555555554250e+00,4.243103448275859613e+00,0.000000000000000000e+00,-4.304542028658009833e+00,3.799148426676170143e+00,2.000000000000000000e+00,-3.801528501760465417e+00,3.355193405076480673e+00,4.000000000000000000e+00,-3.298514974862921001e+00,2.911238383476791647e+00,6.000000000000000000e+00,-2.795501447965376585e+00,2.467283361877101733e+00,8.000000000000000000e+00,-2.292487921067831724e+00,2.023328340277412707e+00,1.000000000000000000e+01
-4.641777777777777558e+00,4.163793103448271360e+00,0.000000000000000000e+00,-4.156109544911182674e+00,3.728136306551379953e+00,2.000000000000000000e+00,-3.670441312044587789e+00,3.292479509654488989e+00,4.000000000000000000e+00,-3.184773079177993349e+00,2.856822712757598026e+00,6.000000000000000000e+00,-2.699104846311398465e+00,2.421165915860706619e+00,8.000000000000000000e+00,-2.213436613444803580e+00,1.985509118963815212e+00,1.000000000000000000e+01
-4.641777777777779335e+00,4.322413793103446977e+00,0.000000000000000000e+00,-4.156109544911184450e+00,3.870160546800959445e+00,2.000000000000000000e+00,-3.670441312044589566e+00,3.417907300498471912e+00,4.000000000000000000e+00,-3.184773079177994681e+00,2.965654054195984379e+00,6.000000000000000000e+00,-2.699104846311399797e+00,2.513400807893496847e+00,8.000000000000000000e+00,-2.213436613444804468e+00,2.061147561591009314e+00,1.000000000000000000e+01
-4.476000000000002643e+00,4.322413793103446089e+00,0.000000000000000000e+00,-4.007677061164357291e+00,3.870160546800958556e+00,2.000000000000000000e+00,-3.539354122328711938e+00,3.417907300498471468e+00,4.000000000000000000e+00,-3.071031183493066585e+00,2.965654054195983935e+00,6.000000000000000000e+00,-2.602708244657421233e+00,2.513400807893496847e+00,8.000000000000000000e+00,-2.134385305821775880e+00,2.061147561591008870e+00,1.000000000000000000e+01
-4.641777777777777558e+00,4.560344827586204630e+00,0.000000000000000000e+00,-4.156109544911182674e+00,4.083196907175323354e+00,1.999999999999999778e+00,-3.670441312044588233e+00,3.606048986764442521e+00,3.999999999999999556e+00,-3.184773079177993349e+00,3.128901066353561244e+00,6.000000000000000000e+00,-2.699104846311398909e+00,2.651753145942680412e+00,7.999999999999999112e+00,-2.213436613444804024e+00,2.174605225531799135e+00,1.000000000000000000e+01
-4.393111111111114298e+00,4.322413793103446977e+00,0.000000000000000000e+00,-3.933460819290943711e+00,3.870160546800959445e+00,2.000000000000000000e+00,-3.473810527470773568e+00,3.417907300498471912e+00,4.000000000000000000e+00,-3.014160235650603425e+00,2.965654054195984823e+00,6.000000000000000000e+00,-2.554509943830432839e+00,2.513400807893496847e+00,8.000000000000000000e+00,-2.094859652010262252e+00,2.061147561591009758e+00,1.000000000000000000e+01
-4.310222222222225952e+00,4.401724137931035230e+00,0.000000000000000000e+00,-3.859244577417530131e+00,3.941172666925749635e+00,2.000000000000000000e+00,-3.408266932612834754e+00,3.480621195920464039e+00,4.000000000000000000e+00,-2.957289287808139377e+00,3.020069724915178444e+00,6.000000000000000000e+00,-2.506311643003443557e+00,2.559518253909892849e+00,8.000000000000000000e+00,-2.055333998198748180e+00,2.098966782904607253e+00,1.000000000000000000e+01
-4.476000000000002643e+00,4.718965517241374918e+00,0.000000000000000000e+00,-4.007677061164357291e+00,4.225221147424898405e+00,1.999999999999999778e+00,-3.539354122328711938e+00,3.731476777608421447e+00,3.999999999999999556e+00,-3.071031183493066585e+00,3.237732407791944489e+00,6.000000000000000000e+00,-2.602708244657421677e+00,2.743988037975467975e+00,7.999999999999999112e+00,-2.134385305821776324e+00,2.250243668158991017e+00,1.000000000000000000e+01
-4.393111111111114298e+00,4.639655172413792883e+00,0.000000000000000000e+00,-3.933460819290943711e+00,4.154209027300113988e+00,2.000000000000000000e+00,-3.473810527470773568e+00,3.668762882186434204e+00,4.000000000000000000e+00,-3.014160235650603425e+00,3.183316737072755309e+00,6.000000000000000000e+00,-2.554509943830432839e+00,2.697870591959075526e+00,8.000000000000000000e+00,-2.094859652010262696e+00,2.212424446845396631e+00,1.000000000000000000e+01
-4.144444444444439490e+00,4.877586206896550536e+00,0.000000000000000000e+00,-3.710812093670694534e+00,4.367245387674477897e+00,1.999999999999999778e+00,-3.277179742896950021e+00,3.856904568452404369e+00,3.999999999999999556e+00,-2.843547392123205064e+00,3.346563749230331730e+00,6.000000000000000000e+00,-2.409915041349460552e+00,2.836222930008258647e+00,7.999999999999999112e+00,-1.976282690575715595e+00,2.325882110786185564e+00,1.000000000000000000e+01
